epoch,step,train_loss,train_acc
4,1507,1.0873401165008545,0.609375
4,1508,0.9085135459899902,0.671875
4,1509,1.0464038848876953,0.6015625
4,1510,1.1389460563659668,0.6328125
4,1511,1.155717134475708,0.5859375
4,1512,1.0674331188201904,0.625
4,1513,1.028869390487671,0.625
4,1514,0.9888514876365662,0.671875
4,1515,1.0564532279968262,0.609375
4,1516,1.1611500978469849,0.59375
4,1517,1.1016511917114258,0.578125
4,1518,1.097085952758789,0.5859375
4,1519,1.0983158349990845,0.5859375
4,1520,0.9998679161071777,0.640625
4,1521,1.1259255409240723,0.6484375
4,1522,1.0643699169158936,0.640625
4,1523,0.9986618757247925,0.703125
4,1524,0.986338198184967,0.6484375
4,1525,1.1775093078613281,0.59375
4,1526,1.2420592308044434,0.59375
4,1527,1.1710236072540283,0.6015625
4,1528,1.1460520029067993,0.59375
4,1529,1.126546859741211,0.6171875
4,1530,1.0339243412017822,0.6484375
4,1531,1.0276784896850586,0.640625
4,1532,0.9391074776649475,0.671875
4,1533,1.0664554834365845,0.6640625
4,1534,1.1788018941879272,0.578125
4,1535,0.9903600811958313,0.6796875
4,1536,1.0974488258361816,0.59375
4,1537,1.1545870304107666,0.578125
4,1538,0.9496254920959473,0.671875
4,1539,1.0905799865722656,0.640625
4,1540,1.0130946636199951,0.65625
4,1541,1.0653448104858398,0.625
4,1542,1.0524847507476807,0.5625
4,1543,0.9747564196586609,0.609375
4,1544,1.1274957656860352,0.609375
4,1545,0.9847574830055237,0.6796875
4,1546,1.083409070968628,0.5703125
4,1547,1.2290728092193604,0.578125
4,1548,1.1572381258010864,0.59375
4,1549,1.1366230249404907,0.6484375
4,1550,1.0715577602386475,0.59375
4,1551,0.9288697838783264,0.6796875
4,1552,1.0780314207077026,0.640625
4,1553,0.8816301822662354,0.703125
4,1554,1.1101856231689453,0.5625
4,1555,1.0264443159103394,0.6171875
4,1556,0.9741341471672058,0.671875
4,1557,0.9757547378540039,0.609375
4,1558,1.021559476852417,0.640625
4,1559,1.167786717414856,0.578125
4,1560,1.1593317985534668,0.6015625
5,1561,1.1471574306488037,0.5625
5,1562,0.946387767791748,0.6796875
5,1563,0.9295797348022461,0.65625
5,1564,1.0940773487091064,0.6015625
5,1565,1.1436867713928223,0.640625
5,1566,1.064546823501587,0.6015625
5,1567,1.1719341278076172,0.609375
5,1568,1.061827301979065,0.609375
5,1569,1.1207472085952759,0.5859375
5,1570,0.9310389757156372,0.671875
5,1571,1.0212454795837402,0.5859375
5,1572,1.0518310070037842,0.5703125
5,1573,1.0185760259628296,0.625
5,1574,1.0301300287246704,0.6171875
5,1575,1.2063343524932861,0.5390625
5,1576,1.2047948837280273,0.578125
5,1577,1.0702540874481201,0.609375
5,1578,0.991832435131073,0.671875
5,1579,1.0017504692077637,0.65625
5,1580,1.0261149406433105,0.625
5,1581,1.039999008178711,0.640625
5,1582,1.010143518447876,0.6328125
5,1583,1.0778224468231201,0.625
5,1584,1.1971317529678345,0.6484375
5,1585,0.9352576732635498,0.6484375
5,1586,1.0826666355133057,0.625
5,1587,1.0217177867889404,0.6484375
5,1588,1.1532151699066162,0.5234375
5,1589,1.123617172241211,0.6953125
5,1590,0.9981438517570496,0.640625
5,1591,1.0786244869232178,0.578125
5,1592,0.9762003421783447,0.703125
5,1593,1.0832500457763672,0.609375
5,1594,1.0497705936431885,0.6328125
5,1595,1.0240882635116577,0.609375
5,1596,1.0458598136901855,0.6796875
5,1597,1.0919628143310547,0.6015625
5,1598,0.9810546040534973,0.6875
5,1599,0.9414461851119995,0.6171875
5,1600,0.9277732372283936,0.6484375
5,1601,1.0980875492095947,0.5546875
5,1602,1.0407769680023193,0.578125
5,1603,1.0033828020095825,0.6171875
5,1604,1.1606711149215698,0.6015625
5,1605,1.0385282039642334,0.640625
5,1606,1.0459775924682617,0.640625
5,1607,1.0899147987365723,0.578125
5,1608,1.1306861639022827,0.578125
5,1609,1.1160008907318115,0.609375
5,1610,1.02479887008667,0.6875
5,1611,0.9809085726737976,0.6484375
5,1612,1.0824520587921143,0.578125
5,1613,0.9714596271514893,0.6875
5,1614,0.9580040574073792,0.6328125
5,1615,1.0822319984436035,0.625
5,1616,1.1863656044006348,0.5625
5,1617,1.0955712795257568,0.640625
5,1618,0.9674926996231079,0.625
5,1619,1.0961045026779175,0.6015625
5,1620,1.2401082515716553,0.5703125
5,1621,1.071467638015747,0.609375
5,1622,1.0365190505981445,0.609375
5,1623,1.108336091041565,0.59375
5,1624,1.1468994617462158,0.5859375
5,1625,0.9796831607818604,0.640625
5,1626,1.0177878141403198,0.6171875
5,1627,1.107729196548462,0.59375
5,1628,1.0085560083389282,0.6484375
5,1629,1.074831485748291,0.5859375
5,1630,0.9914604425430298,0.625
5,1631,1.2480201721191406,0.5703125
5,1632,1.0181083679199219,0.65625
5,1633,1.050619125366211,0.65625
5,1634,1.1274707317352295,0.5859375
5,1635,1.1502528190612793,0.5859375
5,1636,0.999647855758667,0.671875
5,1637,0.9567103385925293,0.671875
5,1638,0.9993759393692017,0.6171875
5,1639,1.0810401439666748,0.609375
5,1640,0.9400389194488525,0.6640625
5,1641,1.0655975341796875,0.59375
5,1642,1.21195650100708,0.6015625
5,1643,1.0300511121749878,0.6796875
5,1644,0.9233760237693787,0.671875
5,1645,1.0847725868225098,0.671875
5,1646,1.0141992568969727,0.640625
5,1647,1.0642049312591553,0.640625
5,1648,0.912151575088501,0.6953125
5,1649,0.9759013652801514,0.640625
5,1650,0.894383430480957,0.6953125
5,1651,1.0060477256774902,0.6171875
5,1652,1.103395938873291,0.578125
5,1653,1.1284241676330566,0.578125
5,1654,0.9483315944671631,0.6875
5,1655,1.1552960872650146,0.5703125
5,1656,1.0230354070663452,0.6484375
5,1657,1.116471767425537,0.609375
5,1658,1.1190084218978882,0.5859375
5,1659,0.9882504940032959,0.6640625
5,1660,1.2158169746398926,0.5859375
5,1661,1.0862922668457031,0.59375
5,1662,1.1119651794433594,0.578125
5,1663,1.0935277938842773,0.625
5,1664,1.0781792402267456,0.5859375
5,1665,1.1486365795135498,0.5625
5,1666,1.086982011795044,0.6171875
5,1667,1.0663537979125977,0.5859375
5,1668,0.9551078081130981,0.6640625
5,1669,1.0755596160888672,0.59375
5,1670,1.062193512916565,0.546875
5,1671,1.0541234016418457,0.640625
5,1672,1.0867136716842651,0.6171875
5,1673,0.9838973879814148,0.6328125
5,1674,0.9668079018592834,0.609375
5,1675,1.245959758758545,0.53125
5,1676,1.2561016082763672,0.5390625
5,1677,0.9793002009391785,0.5703125
5,1678,1.0195924043655396,0.6015625
5,1679,0.9630675911903381,0.671875
5,1680,1.1257144212722778,0.6328125
5,1681,1.0588269233703613,0.6171875
5,1682,1.1725103855133057,0.5390625
5,1683,1.0153920650482178,0.6484375
5,1684,1.0963051319122314,0.5625
5,1685,1.1684120893478394,0.578125
5,1686,1.026383638381958,0.6328125
5,1687,1.256906509399414,0.5234375
5,1688,1.022858738899231,0.6640625
5,1689,1.0593976974487305,0.6484375
5,1690,1.2537254095077515,0.5390625
5,1691,1.0486509799957275,0.6796875
5,1692,1.069063663482666,0.609375
5,1693,1.1111414432525635,0.5546875
5,1694,0.9865121841430664,0.6484375
5,1695,1.0602478981018066,0.6328125
5,1696,1.0327184200286865,0.6171875
5,1697,1.064518690109253,0.59375
5,1698,1.093042016029358,0.6328125
5,1699,0.9795790910720825,0.6484375
5,1700,1.0457099676132202,0.6953125
5,1701,1.106072187423706,0.6328125
5,1702,0.9865025281906128,0.640625
5,1703,1.104407548904419,0.5859375
5,1704,1.0515786409378052,0.6640625
5,1705,1.0008363723754883,0.671875
5,1706,0.9673840403556824,0.671875
5,1707,1.1000792980194092,0.6015625
5,1708,1.073517084121704,0.609375
5,1709,1.1543444395065308,0.5625
5,1710,1.0689888000488281,0.625
5,1711,1.1455647945404053,0.578125
5,1712,1.1618125438690186,0.59375
5,1713,1.1003119945526123,0.6171875
5,1714,0.9359962940216064,0.6875
5,1715,1.2018433809280396,0.5859375
5,1716,1.193408727645874,0.546875
5,1717,1.0848850011825562,0.6015625
5,1718,1.1069550514221191,0.59375
5,1719,1.213950276374817,0.609375
5,1720,1.206176996231079,0.609375
5,1721,1.120542049407959,0.6171875
5,1722,1.1364119052886963,0.6015625
5,1723,0.9868592619895935,0.6875
5,1724,1.0890452861785889,0.6171875
5,1725,1.0087274312973022,0.6171875
5,1726,1.0106396675109863,0.640625
5,1727,1.0351853370666504,0.625
5,1728,1.164487600326538,0.546875
5,1729,1.0601054430007935,0.6171875
5,1730,1.0842161178588867,0.6015625
5,1731,0.9719812273979187,0.625
5,1732,1.0806035995483398,0.6328125
5,1733,1.2267107963562012,0.546875
5,1734,1.0995502471923828,0.578125
5,1735,1.043802261352539,0.625
5,1736,1.1078107357025146,0.5625
5,1737,1.179192304611206,0.5546875
5,1738,1.117346167564392,0.625
5,1739,1.020556926727295,0.640625
5,1740,0.9716733694076538,0.625
5,1741,1.1507121324539185,0.5703125
5,1742,1.1478112936019897,0.6328125
5,1743,1.2208538055419922,0.5078125
5,1744,1.014112949371338,0.59375
5,1745,1.0218186378479004,0.6484375
5,1746,1.2300405502319336,0.5625
5,1747,1.0106456279754639,0.6328125
5,1748,1.0631190538406372,0.6171875
5,1749,1.0015544891357422,0.640625
5,1750,1.0134620666503906,0.6328125
5,1751,1.0623722076416016,0.6328125
5,1752,1.2344872951507568,0.5625
5,1753,1.0207804441452026,0.6796875
5,1754,1.1027685403823853,0.5546875
5,1755,1.1643997430801392,0.5546875
5,1756,1.2063255310058594,0.5546875
5,1757,1.1129034757614136,0.609375
5,1758,1.1005278825759888,0.6328125
5,1759,0.9478545784950256,0.6640625
5,1760,1.152127981185913,0.515625
5,1761,0.8507823944091797,0.671875
5,1762,1.114180564880371,0.578125
5,1763,1.2016067504882812,0.59375
5,1764,1.025682806968689,0.6484375
5,1765,1.215836524963379,0.515625
5,1766,1.1409766674041748,0.6015625
5,1767,1.1033562421798706,0.609375
5,1768,1.1189321279525757,0.6328125
5,1769,1.1352295875549316,0.5625
5,1770,1.1824276447296143,0.5390625
5,1771,0.9828623533248901,0.640625
5,1772,1.1444339752197266,0.6015625
5,1773,1.0896735191345215,0.5859375
5,1774,1.1118745803833008,0.609375
5,1775,1.1086825132369995,0.578125
5,1776,1.060804009437561,0.6328125
5,1777,1.1074979305267334,0.609375
5,1778,0.9400303363800049,0.7109375
5,1779,1.0615923404693604,0.671875
5,1780,0.9823426008224487,0.6875
5,1781,1.2704966068267822,0.5625
5,1782,1.0590026378631592,0.59375
5,1783,1.1162071228027344,0.6171875
5,1784,0.9401708841323853,0.6953125
5,1785,0.9979410171508789,0.640625
5,1786,1.2015788555145264,0.6171875
5,1787,1.0072166919708252,0.671875
5,1788,1.1600854396820068,0.6171875
5,1789,1.0799579620361328,0.5859375
5,1790,1.157639503479004,0.5625
5,1791,1.224636435508728,0.546875
5,1792,1.1139562129974365,0.5859375
5,1793,0.9482190608978271,0.65625
5,1794,1.0520920753479004,0.6484375
5,1795,1.06458580493927,0.578125
5,1796,0.8615275621414185,0.6953125
5,1797,1.092799425125122,0.6015625
5,1798,1.2266738414764404,0.5625
5,1799,1.029956579208374,0.6328125
5,1800,1.083146572113037,0.640625
5,1801,1.02310049533844,0.6171875
5,1802,1.133697748184204,0.625
5,1803,1.1080682277679443,0.609375
5,1804,1.080052137374878,0.578125
5,1805,0.9978519678115845,0.6640625
5,1806,1.1355613470077515,0.5546875
5,1807,1.2224087715148926,0.5078125
5,1808,1.1102635860443115,0.59375
5,1809,1.1471209526062012,0.609375
5,1810,1.0380635261535645,0.578125
5,1811,1.1120185852050781,0.578125
5,1812,1.1531307697296143,0.5859375
5,1813,1.0176764726638794,0.6171875
5,1814,1.100111722946167,0.640625
5,1815,1.1051280498504639,0.6171875
5,1816,1.0492886304855347,0.609375
5,1817,1.1983723640441895,0.5703125
5,1818,1.05080246925354,0.6640625
5,1819,1.2494096755981445,0.53125
5,1820,1.025376558303833,0.65625
5,1821,1.1180216073989868,0.6328125
5,1822,1.0510334968566895,0.6171875
5,1823,0.9952547550201416,0.625
5,1824,1.1137776374816895,0.609375
5,1825,1.104696273803711,0.6484375
5,1826,1.149522304534912,0.578125
5,1827,1.1443734169006348,0.59375
5,1828,1.042052984237671,0.609375
5,1829,1.1430761814117432,0.59375
5,1830,0.8947673439979553,0.7109375
5,1831,1.0278725624084473,0.5859375
5,1832,0.9164050221443176,0.6875
5,1833,0.9757552742958069,0.6328125
5,1834,0.947826623916626,0.671875
5,1835,1.0701345205307007,0.6171875
5,1836,0.94300377368927,0.640625
5,1837,1.0010817050933838,0.6328125
5,1838,1.1691325902938843,0.625
5,1839,1.0687081813812256,0.6171875
5,1840,1.0482025146484375,0.625
5,1841,0.967864453792572,0.6796875
5,1842,0.9128588438034058,0.6484375
5,1843,0.919918417930603,0.625
5,1844,1.144092082977295,0.59375
5,1845,1.025266170501709,0.609375
5,1846,0.9715443849563599,0.640625
5,1847,1.072320580482483,0.609375
5,1848,1.2020964622497559,0.5390625
5,1849,1.0417072772979736,0.640625
5,1850,0.9953351616859436,0.6484375
5,1851,1.0063802003860474,0.640625
5,1852,1.0504631996154785,0.6640625
5,1853,1.0065524578094482,0.625
5,1854,1.0736931562423706,0.609375
5,1855,0.8766356706619263,0.71875
5,1856,1.0679948329925537,0.5703125
5,1857,0.9906914234161377,0.640625
5,1858,0.9611165523529053,0.671875
5,1859,1.043847680091858,0.640625
5,1860,1.0779520273208618,0.6015625
5,1861,1.0585322380065918,0.5625
5,1862,1.0139065980911255,0.640625
5,1863,1.2952572107315063,0.5703125
5,1864,1.1468549966812134,0.6171875
5,1865,0.9481753706932068,0.640625
5,1866,1.1721731424331665,0.5546875
5,1867,1.092963457107544,0.640625
5,1868,0.9750648140907288,0.6328125
5,1869,1.1236134767532349,0.640625
5,1870,1.033125400543213,0.6015625
5,1871,1.1756529808044434,0.546875
5,1872,1.1026948690414429,0.6171875
5,1873,1.115286111831665,0.5859375
5,1874,1.0374929904937744,0.6328125
5,1875,1.0612839460372925,0.546875
5,1876,0.9641157388687134,0.6796875
5,1877,1.0084154605865479,0.65625
5,1878,1.0743019580841064,0.578125
5,1879,1.0679380893707275,0.640625
5,1880,1.0585309267044067,0.640625
5,1881,0.9893789291381836,0.7109375
5,1882,1.2199552059173584,0.484375
5,1883,1.022202968597412,0.6171875
5,1884,0.9910699129104614,0.6640625
5,1885,1.1712806224822998,0.578125
5,1886,1.1250665187835693,0.5546875
5,1887,1.1056147813796997,0.5859375
5,1888,1.027570366859436,0.609375
5,1889,1.138460636138916,0.6015625
5,1890,1.101768970489502,0.59375
5,1891,1.0139541625976562,0.640625
5,1892,1.1536269187927246,0.6328125
5,1893,1.0547641515731812,0.6015625
5,1894,0.9216880798339844,0.640625
5,1895,1.174641728401184,0.65625
5,1896,1.1286487579345703,0.6171875
5,1897,0.9927306771278381,0.578125
5,1898,1.0486366748809814,0.6015625
5,1899,1.1792659759521484,0.6015625
5,1900,0.9889492988586426,0.6171875
5,1901,1.056424856185913,0.5859375
5,1902,1.049978494644165,0.5859375
5,1903,0.9882183074951172,0.625
5,1904,1.0133261680603027,0.65625
5,1905,0.9942715167999268,0.6484375
5,1906,1.1657521724700928,0.578125
5,1907,1.1457808017730713,0.640625
5,1908,1.1429200172424316,0.6015625
5,1909,0.8223146200180054,0.71875
5,1910,1.0247883796691895,0.609375
5,1911,1.0264456272125244,0.6953125
5,1912,1.0783305168151855,0.609375
5,1913,1.107326865196228,0.6328125
5,1914,0.99983811378479,0.6171875
5,1915,1.1437530517578125,0.5703125
5,1916,1.1017307043075562,0.59375
5,1917,1.2189607620239258,0.5625
5,1918,0.9388984441757202,0.734375
5,1919,1.1028003692626953,0.6015625
5,1920,1.1304317712783813,0.5859375
5,1921,1.1519471406936646,0.59375
5,1922,1.1324909925460815,0.5390625
5,1923,1.0578259229660034,0.6171875
5,1924,1.0705235004425049,0.59375
5,1925,0.955165684223175,0.671875
5,1926,1.0035802125930786,0.640625
5,1927,1.1091262102127075,0.5625
5,1928,1.1158753633499146,0.625
5,1929,1.2022708654403687,0.5546875
5,1930,1.1125476360321045,0.6171875
5,1931,1.0949149131774902,0.5703125
5,1932,0.9444011449813843,0.671875
5,1933,0.9767515659332275,0.6484375
5,1934,1.0706796646118164,0.609375
5,1935,1.1448280811309814,0.5703125
5,1936,1.0103827714920044,0.6640625
5,1937,1.0071910619735718,0.640625
5,1938,0.9274564981460571,0.6328125
5,1939,1.243687629699707,0.5546875
5,1940,1.0327461957931519,0.640625
5,1941,1.235630750656128,0.53125
5,1942,1.1438193321228027,0.6171875
5,1943,1.1534194946289062,0.59375
5,1944,1.095288872718811,0.6015625
5,1945,1.2004001140594482,0.6015625
5,1946,1.041774034500122,0.609375
5,1947,1.192845106124878,0.578125
5,1948,1.1267486810684204,0.640625
5,1949,0.9921101331710815,0.6484375
5,1950,1.0395134687423706,0.6640625
