epoch,step,train_loss,train_acc
4,1507,1.7570420503616333,0.3515625
4,1508,1.6657980680465698,0.3828125
4,1509,1.8399665355682373,0.2890625
4,1510,1.7972233295440674,0.3671875
4,1511,1.7998476028442383,0.3046875
4,1512,1.7115706205368042,0.3515625
4,1513,1.6432157754898071,0.3828125
4,1514,1.6193296909332275,0.421875
4,1515,1.7104498147964478,0.3515625
4,1516,1.7008123397827148,0.34375
4,1517,1.793381929397583,0.34375
4,1518,1.786888599395752,0.296875
4,1519,1.773674726486206,0.3046875
4,1520,1.6809273958206177,0.3984375
4,1521,1.8709497451782227,0.359375
4,1522,1.6703736782073975,0.390625
4,1523,1.789878487586975,0.3203125
4,1524,1.7991228103637695,0.3671875
4,1525,1.6493209600448608,0.3515625
4,1526,1.8282132148742676,0.34375
4,1527,1.7915747165679932,0.3203125
4,1528,1.71075439453125,0.359375
4,1529,1.6932955980300903,0.3515625
4,1530,1.9533847570419312,0.2890625
4,1531,1.6704037189483643,0.3984375
4,1532,1.7008302211761475,0.359375
4,1533,1.7611286640167236,0.3671875
4,1534,1.7304022312164307,0.390625
4,1535,1.7102241516113281,0.3671875
4,1536,1.6779649257659912,0.3515625
4,1537,1.8495070934295654,0.3203125
4,1538,1.7337665557861328,0.34375
4,1539,1.7316299676895142,0.375
4,1540,1.8660657405853271,0.296875
4,1541,1.6987208127975464,0.3984375
4,1542,1.6366592645645142,0.40625
4,1543,1.6367855072021484,0.40625
4,1544,1.7485153675079346,0.3515625
4,1545,1.8712358474731445,0.34375
4,1546,1.9299489259719849,0.2890625
4,1547,1.8665772676467896,0.34375
4,1548,1.7743916511535645,0.3125
4,1549,1.7681533098220825,0.4140625
4,1550,1.7577643394470215,0.359375
4,1551,1.5785943269729614,0.390625
4,1552,1.8242464065551758,0.390625
4,1553,1.684875249862671,0.375
4,1554,1.9217380285263062,0.3125
4,1555,1.6929140090942383,0.359375
4,1556,1.6417659521102905,0.4140625
4,1557,1.6441216468811035,0.390625
4,1558,1.6210899353027344,0.3828125
4,1559,1.797675371170044,0.3359375
4,1560,1.7346597909927368,0.3828125
5,1561,1.664381980895996,0.4375
5,1562,1.7895206212997437,0.328125
5,1563,1.6562697887420654,0.34375
5,1564,1.6230285167694092,0.4140625
5,1565,1.6364753246307373,0.4609375
5,1566,1.6694296598434448,0.3828125
5,1567,1.8001563549041748,0.3515625
5,1568,1.7243318557739258,0.3515625
5,1569,1.7978944778442383,0.3671875
5,1570,1.794926404953003,0.3671875
5,1571,1.7961984872817993,0.3125
5,1572,1.7841277122497559,0.40625
5,1573,1.7288637161254883,0.3515625
5,1574,1.6223790645599365,0.3984375
5,1575,1.769774317741394,0.3359375
5,1576,1.8564600944519043,0.3203125
5,1577,1.6990609169006348,0.40625
5,1578,1.7810192108154297,0.2890625
5,1579,1.8083831071853638,0.3203125
5,1580,1.876024842262268,0.328125
5,1581,1.7579280138015747,0.3671875
5,1582,1.6119654178619385,0.34375
5,1583,1.698041558265686,0.34375
5,1584,1.711897611618042,0.3359375
5,1585,1.636054277420044,0.4375
5,1586,1.8712486028671265,0.3046875
5,1587,1.6617430448532104,0.3984375
5,1588,1.7242388725280762,0.3828125
5,1589,1.6995203495025635,0.3046875
5,1590,1.8938015699386597,0.3125
5,1591,1.8136740922927856,0.328125
5,1592,1.642472743988037,0.390625
5,1593,1.7252864837646484,0.4296875
5,1594,1.8200863599777222,0.2734375
5,1595,1.671706199645996,0.3984375
5,1596,1.7020952701568604,0.375
5,1597,1.763262152671814,0.3203125
5,1598,1.755795955657959,0.328125
5,1599,1.6317379474639893,0.4609375
5,1600,1.693583369255066,0.4140625
5,1601,1.667968511581421,0.359375
5,1602,1.733109712600708,0.4140625
5,1603,1.6356606483459473,0.3359375
5,1604,1.7290523052215576,0.328125
5,1605,1.916821837425232,0.3203125
5,1606,1.8598957061767578,0.296875
5,1607,1.8410205841064453,0.265625
5,1608,1.7724096775054932,0.375
5,1609,1.7749571800231934,0.3671875
5,1610,1.7030997276306152,0.375
5,1611,1.8270217180252075,0.375
5,1612,1.7289109230041504,0.3671875
5,1613,1.8483561277389526,0.3046875
5,1614,1.6752314567565918,0.40625
5,1615,1.7567347288131714,0.3828125
5,1616,1.6709356307983398,0.359375
5,1617,1.884183406829834,0.2734375
5,1618,1.6625045537948608,0.390625
5,1619,1.7770904302597046,0.328125
5,1620,1.6566319465637207,0.4296875
5,1621,1.686538815498352,0.3359375
5,1622,1.7060365676879883,0.390625
5,1623,1.8679431676864624,0.3046875
5,1624,1.8946871757507324,0.2890625
5,1625,1.8135274648666382,0.40625
5,1626,1.823403000831604,0.296875
5,1627,1.6604938507080078,0.40625
5,1628,1.8812364339828491,0.265625
5,1629,1.7611136436462402,0.3203125
5,1630,1.8896386623382568,0.359375
5,1631,1.724616527557373,0.34375
5,1632,1.6286652088165283,0.40625
5,1633,1.7474069595336914,0.3828125
5,1634,1.7718932628631592,0.421875
5,1635,1.7939194440841675,0.3359375
5,1636,1.643965721130371,0.4140625
5,1637,1.8068363666534424,0.3046875
5,1638,1.7352932691574097,0.3125
5,1639,1.662118911743164,0.4140625
5,1640,1.700545072555542,0.375
5,1641,1.8089334964752197,0.3671875
5,1642,1.6616137027740479,0.3515625
5,1643,1.7186017036437988,0.3359375
5,1644,1.7380876541137695,0.296875
5,1645,1.838549017906189,0.265625
5,1646,1.8002727031707764,0.34375
5,1647,1.7916581630706787,0.3984375
5,1648,1.6939795017242432,0.3828125
5,1649,1.6788556575775146,0.359375
5,1650,1.6045784950256348,0.4296875
5,1651,1.7497824430465698,0.359375
5,1652,1.8422033786773682,0.2734375
5,1653,1.7313404083251953,0.390625
5,1654,1.7828757762908936,0.34375
5,1655,1.7428102493286133,0.34375
5,1656,1.7793926000595093,0.390625
5,1657,1.7870770692825317,0.3984375
5,1658,1.8263839483261108,0.3359375
5,1659,1.691590428352356,0.359375
5,1660,1.8416767120361328,0.28125
5,1661,1.720068335533142,0.3515625
5,1662,1.8393950462341309,0.3671875
5,1663,1.7500478029251099,0.3671875
5,1664,1.6924489736557007,0.3828125
5,1665,1.726344347000122,0.359375
5,1666,1.7600864171981812,0.3125
5,1667,1.8136391639709473,0.34375
5,1668,1.6181175708770752,0.390625
5,1669,1.6178019046783447,0.4765625
5,1670,1.7523763179779053,0.421875
5,1671,1.5995025634765625,0.4140625
5,1672,1.6738239526748657,0.34375
5,1673,1.76104736328125,0.3515625
5,1674,1.7707769870758057,0.3359375
5,1675,1.856832504272461,0.2578125
5,1676,1.8146491050720215,0.328125
5,1677,1.7027372121810913,0.34375
5,1678,1.699504017829895,0.375
5,1679,1.7930997610092163,0.3359375
5,1680,1.7730542421340942,0.328125
5,1681,1.6671125888824463,0.4453125
5,1682,1.7771713733673096,0.3046875
5,1683,1.641808032989502,0.3828125
5,1684,1.7952673435211182,0.328125
5,1685,1.7367539405822754,0.359375
5,1686,1.8441779613494873,0.3203125
5,1687,1.8050765991210938,0.3046875
5,1688,1.739595890045166,0.34375
5,1689,1.7605876922607422,0.390625
5,1690,1.849503755569458,0.34375
5,1691,1.783650517463684,0.3046875
5,1692,1.6589035987854004,0.3515625
5,1693,1.7878224849700928,0.2734375
5,1694,1.7577323913574219,0.3515625
5,1695,1.813468337059021,0.296875
5,1696,1.8622666597366333,0.34375
5,1697,1.7454737424850464,0.3515625
5,1698,1.6784363985061646,0.34375
5,1699,1.5805339813232422,0.40625
5,1700,1.7391562461853027,0.3828125
5,1701,1.692596673965454,0.3984375
5,1702,1.6358599662780762,0.375
5,1703,1.7764517068862915,0.3203125
5,1704,1.775531530380249,0.3515625
5,1705,1.811677098274231,0.296875
5,1706,1.7020370960235596,0.3515625
5,1707,1.7330873012542725,0.34375
5,1708,1.7017316818237305,0.3515625
5,1709,1.8557597398757935,0.34375
5,1710,1.6985664367675781,0.390625
5,1711,1.8340349197387695,0.34375
5,1712,1.7449889183044434,0.375
5,1713,1.7600476741790771,0.3359375
5,1714,1.7685620784759521,0.359375
5,1715,1.9855237007141113,0.3046875
5,1716,1.7153466939926147,0.3984375
5,1717,1.7572450637817383,0.3828125
5,1718,1.8258335590362549,0.3125
5,1719,1.8434672355651855,0.3359375
5,1720,1.8058128356933594,0.296875
5,1721,1.7432931661605835,0.359375
5,1722,1.7210206985473633,0.375
5,1723,1.7547712326049805,0.40625
5,1724,1.7760215997695923,0.3515625
5,1725,1.6889797449111938,0.3671875
5,1726,1.7904400825500488,0.34375
5,1727,1.6733958721160889,0.359375
5,1728,1.7205584049224854,0.3515625
5,1729,1.6856703758239746,0.3828125
5,1730,1.7657115459442139,0.3125
5,1731,1.6792340278625488,0.3671875
5,1732,1.7928410768508911,0.296875
5,1733,1.9889771938323975,0.265625
5,1734,1.7433440685272217,0.3671875
5,1735,1.7699143886566162,0.34375
5,1736,1.7880439758300781,0.34375
5,1737,1.7176272869110107,0.296875
5,1738,1.7311837673187256,0.328125
5,1739,1.8004837036132812,0.296875
5,1740,1.6970407962799072,0.3984375
5,1741,1.9000422954559326,0.34375
5,1742,1.7789392471313477,0.3671875
5,1743,1.7078689336776733,0.4140625
5,1744,1.8034963607788086,0.359375
5,1745,1.7340052127838135,0.40625
5,1746,1.7002131938934326,0.390625
5,1747,1.7303966283798218,0.3828125
5,1748,1.878623604774475,0.2890625
5,1749,1.795522689819336,0.34375
5,1750,1.6955615282058716,0.375
5,1751,1.7603347301483154,0.375
5,1752,1.6722166538238525,0.453125
5,1753,1.626686692237854,0.3984375
5,1754,1.8009560108184814,0.3671875
5,1755,1.6971471309661865,0.3359375
5,1756,1.8965636491775513,0.296875
5,1757,1.7994086742401123,0.34375
5,1758,1.671936273574829,0.34375
5,1759,1.7741777896881104,0.28125
5,1760,1.8283135890960693,0.3828125
5,1761,1.7567713260650635,0.3984375
5,1762,1.6984388828277588,0.3515625
5,1763,1.6588789224624634,0.421875
5,1764,1.8391056060791016,0.375
5,1765,1.7968273162841797,0.3046875
5,1766,1.6667149066925049,0.421875
5,1767,1.753798484802246,0.3671875
5,1768,1.8102965354919434,0.34375
5,1769,1.7784091234207153,0.3359375
5,1770,1.8042681217193604,0.359375
5,1771,1.7441319227218628,0.3359375
5,1772,1.8412020206451416,0.2890625
5,1773,1.74092698097229,0.3515625
5,1774,1.782226324081421,0.296875
5,1775,1.7785282135009766,0.3359375
5,1776,1.8091540336608887,0.3671875
5,1777,1.8128162622451782,0.3046875
5,1778,1.620328664779663,0.40625
5,1779,1.670473575592041,0.4296875
5,1780,1.7879477739334106,0.3828125
5,1781,1.7397618293762207,0.3125
5,1782,1.6950886249542236,0.3515625
5,1783,1.8701386451721191,0.2890625
5,1784,1.7182185649871826,0.390625
5,1785,1.6418437957763672,0.4140625
5,1786,1.770453691482544,0.34375
5,1787,1.810662031173706,0.328125
5,1788,1.8091254234313965,0.390625
5,1789,1.790386438369751,0.3359375
5,1790,1.7673872709274292,0.375
5,1791,1.8415510654449463,0.375
5,1792,1.758070945739746,0.3671875
5,1793,1.709490418434143,0.34375
5,1794,1.7749719619750977,0.34375
5,1795,1.8400150537490845,0.328125
5,1796,1.872507095336914,0.28125
5,1797,1.8006539344787598,0.3359375
5,1798,1.81342351436615,0.3828125
5,1799,1.784379243850708,0.3125
5,1800,1.802494764328003,0.390625
5,1801,1.5842738151550293,0.4140625
5,1802,1.6717088222503662,0.3984375
5,1803,1.724859595298767,0.3671875
5,1804,1.8013014793395996,0.3359375
5,1805,1.6432111263275146,0.40625
5,1806,1.8432121276855469,0.3125
5,1807,1.8634850978851318,0.3046875
5,1808,1.6695619821548462,0.421875
5,1809,1.700788140296936,0.375
5,1810,1.7917132377624512,0.3203125
5,1811,1.934725046157837,0.3046875
5,1812,1.7684211730957031,0.359375
5,1813,1.752970814704895,0.296875
5,1814,1.8649077415466309,0.296875
5,1815,1.8319096565246582,0.3203125
5,1816,1.760690450668335,0.3203125
5,1817,1.7404122352600098,0.3671875
5,1818,1.7205722332000732,0.3125
5,1819,1.7820028066635132,0.34375
5,1820,1.6961631774902344,0.375
5,1821,1.7213804721832275,0.3359375
5,1822,1.618722677230835,0.40625
5,1823,1.8406078815460205,0.3203125
5,1824,1.6368144750595093,0.3984375
5,1825,1.842581033706665,0.3359375
5,1826,1.708115577697754,0.421875
5,1827,1.694532871246338,0.359375
5,1828,1.699126958847046,0.421875
5,1829,1.7937724590301514,0.3125
5,1830,1.7063896656036377,0.375
5,1831,1.7407571077346802,0.375
5,1832,1.6300938129425049,0.453125
5,1833,1.662337064743042,0.375
5,1834,1.7810883522033691,0.3515625
5,1835,1.6623762845993042,0.34375
5,1836,1.7257765531539917,0.3671875
5,1837,1.8323413133621216,0.3046875
5,1838,1.8165532350540161,0.375
5,1839,1.7155811786651611,0.3203125
5,1840,1.6810367107391357,0.421875
5,1841,1.7881174087524414,0.34375
5,1842,1.7058115005493164,0.4140625
5,1843,1.765634298324585,0.375
5,1844,1.8925763368606567,0.265625
5,1845,1.7100731134414673,0.4140625
5,1846,1.7449284791946411,0.34375
5,1847,1.7709875106811523,0.3359375
5,1848,1.8704051971435547,0.28125
5,1849,1.7553272247314453,0.3671875
5,1850,1.7404570579528809,0.3203125
5,1851,1.672297477722168,0.4140625
5,1852,1.8111841678619385,0.265625
5,1853,1.7100318670272827,0.390625
5,1854,1.7287678718566895,0.4140625
5,1855,1.5962382555007935,0.3671875
5,1856,1.8203818798065186,0.2890625
5,1857,1.761705994606018,0.3515625
5,1858,1.7200515270233154,0.359375
5,1859,1.7795524597167969,0.34375
5,1860,1.7346241474151611,0.375
5,1861,1.761929988861084,0.359375
5,1862,1.8895294666290283,0.34375
5,1863,1.7532835006713867,0.3203125
5,1864,1.7907555103302002,0.296875
5,1865,1.7437232732772827,0.3984375
5,1866,1.7946443557739258,0.3671875
5,1867,1.8171343803405762,0.328125
5,1868,1.827790379524231,0.296875
5,1869,1.8054406642913818,0.296875
5,1870,1.7308080196380615,0.34375
5,1871,1.8285346031188965,0.2890625
5,1872,1.9255225658416748,0.28125
5,1873,1.6182293891906738,0.3828125
5,1874,1.7348811626434326,0.375
5,1875,1.8130000829696655,0.3125
5,1876,1.646973729133606,0.3671875
5,1877,1.7157914638519287,0.4296875
5,1878,1.8037840127944946,0.3203125
5,1879,1.6356682777404785,0.4375
5,1880,1.7749524116516113,0.3828125
5,1881,1.9404200315475464,0.265625
5,1882,1.8359060287475586,0.328125
5,1883,1.9176651239395142,0.34375
5,1884,1.7566618919372559,0.375
5,1885,1.7429276704788208,0.3515625
5,1886,1.6875083446502686,0.3671875
5,1887,1.710415244102478,0.359375
5,1888,1.7831400632858276,0.4453125
5,1889,1.818644642829895,0.390625
5,1890,1.7253239154815674,0.3203125
5,1891,1.6762545108795166,0.375
5,1892,1.678167462348938,0.34375
5,1893,1.784684181213379,0.3125
5,1894,1.6815264225006104,0.4140625
5,1895,1.7296162843704224,0.3671875
5,1896,1.8370659351348877,0.34375
5,1897,1.8992594480514526,0.328125
5,1898,1.7152855396270752,0.3203125
5,1899,1.7016066312789917,0.375
5,1900,1.6302770376205444,0.4140625
5,1901,1.694361925125122,0.328125
5,1902,1.7184557914733887,0.3828125
5,1903,1.9418413639068604,0.3359375
5,1904,1.7867650985717773,0.3671875
5,1905,1.678661823272705,0.390625
5,1906,1.7865872383117676,0.390625
5,1907,1.7837228775024414,0.3046875
5,1908,1.730553388595581,0.3828125
5,1909,1.8246800899505615,0.359375
5,1910,1.6555850505828857,0.421875
5,1911,1.7000153064727783,0.375
5,1912,1.7197320461273193,0.3671875
5,1913,1.7565827369689941,0.3828125
5,1914,1.7761213779449463,0.34375
5,1915,1.6536002159118652,0.453125
5,1916,1.7044540643692017,0.3671875
5,1917,1.81559419631958,0.359375
5,1918,1.5562207698822021,0.4375
5,1919,1.6759932041168213,0.375
5,1920,1.949079155921936,0.2890625
5,1921,1.6343355178833008,0.4296875
5,1922,1.8228272199630737,0.3515625
5,1923,1.6508930921554565,0.3828125
5,1924,1.7568771839141846,0.3046875
5,1925,1.7309194803237915,0.3359375
5,1926,1.68625807762146,0.4296875
5,1927,1.6608734130859375,0.390625
5,1928,1.8766018152236938,0.3203125
5,1929,1.7307078838348389,0.4140625
5,1930,1.7438197135925293,0.4296875
5,1931,1.8037277460098267,0.359375
5,1932,1.7763255834579468,0.3359375
5,1933,1.7472279071807861,0.34375
5,1934,1.7420799732208252,0.3515625
5,1935,1.779454231262207,0.3515625
5,1936,1.6575415134429932,0.4296875
5,1937,1.716296911239624,0.34375
5,1938,1.8394396305084229,0.3359375
5,1939,1.88069748878479,0.2890625
5,1940,1.6854894161224365,0.390625
5,1941,1.7187254428863525,0.4375
5,1942,1.639784336090088,0.3671875
5,1943,1.7275360822677612,0.375
5,1944,1.6661274433135986,0.3984375
5,1945,1.6422919034957886,0.4296875
5,1946,1.7917637825012207,0.328125
5,1947,1.7730505466461182,0.3203125
5,1948,1.6959178447723389,0.3828125
5,1949,1.7827671766281128,0.390625
5,1950,1.7195498943328857,0.3515625
