epoch,step,train_loss,train_acc
4,1507,1.2541204690933228,0.5703125
4,1508,1.0959612131118774,0.640625
4,1509,1.241091251373291,0.546875
4,1510,1.2071995735168457,0.5625
4,1511,1.226689338684082,0.5703125
4,1512,1.2037179470062256,0.6328125
4,1513,1.1372706890106201,0.59375
4,1514,1.0634453296661377,0.6953125
4,1515,1.1779146194458008,0.6015625
4,1516,1.1883299350738525,0.59375
4,1517,1.1969058513641357,0.578125
4,1518,1.1156647205352783,0.5859375
4,1519,1.174255132675171,0.6171875
4,1520,1.0784962177276611,0.6015625
4,1521,1.2143076658248901,0.5859375
4,1522,1.1206490993499756,0.6171875
4,1523,1.1097086668014526,0.6171875
4,1524,1.1267073154449463,0.609375
4,1525,1.2622822523117065,0.53125
4,1526,1.3556079864501953,0.5625
4,1527,1.2336649894714355,0.6015625
4,1528,1.1932389736175537,0.6015625
4,1529,1.159627079963684,0.5703125
4,1530,1.1076195240020752,0.578125
4,1531,1.1030734777450562,0.625
4,1532,0.9926249980926514,0.671875
4,1533,1.124401569366455,0.6328125
4,1534,1.257843017578125,0.5078125
4,1535,1.1591541767120361,0.5703125
4,1536,1.2276318073272705,0.5546875
4,1537,1.24165678024292,0.5234375
4,1538,1.0119316577911377,0.625
4,1539,1.2023680210113525,0.5546875
4,1540,1.106950044631958,0.6328125
4,1541,1.0959947109222412,0.625
4,1542,1.0904947519302368,0.5546875
4,1543,1.0645822286605835,0.640625
4,1544,1.235579490661621,0.5703125
4,1545,1.0929358005523682,0.640625
4,1546,1.1702402830123901,0.546875
4,1547,1.2219548225402832,0.6015625
4,1548,1.2865241765975952,0.5390625
4,1549,1.2137720584869385,0.6328125
4,1550,1.1845769882202148,0.578125
4,1551,1.0966899394989014,0.5625
4,1552,1.1236927509307861,0.609375
4,1553,0.9807276129722595,0.6796875
4,1554,1.24094820022583,0.5625
4,1555,1.1906530857086182,0.578125
4,1556,1.117103099822998,0.6328125
4,1557,1.1099001169204712,0.6171875
4,1558,1.1283612251281738,0.6015625
4,1559,1.258635401725769,0.5625
4,1560,1.231183648109436,0.5390625
5,1561,1.3109545707702637,0.5390625
5,1562,1.0614304542541504,0.6328125
5,1563,1.0764186382293701,0.609375
5,1564,1.1609735488891602,0.578125
5,1565,1.1854450702667236,0.625
5,1566,1.124000906944275,0.578125
5,1567,1.1672993898391724,0.59375
5,1568,1.2290189266204834,0.5390625
5,1569,1.245490312576294,0.578125
5,1570,1.097604513168335,0.671875
5,1571,1.153977632522583,0.578125
5,1572,1.1177926063537598,0.546875
5,1573,1.1357048749923706,0.640625
5,1574,1.1510467529296875,0.5703125
5,1575,1.3043674230575562,0.5234375
5,1576,1.2783833742141724,0.578125
5,1577,1.2066752910614014,0.546875
5,1578,1.136535882949829,0.6171875
5,1579,1.1570959091186523,0.6328125
5,1580,1.1016764640808105,0.625
5,1581,1.1168814897537231,0.5859375
5,1582,1.1571167707443237,0.5859375
5,1583,1.177178144454956,0.6171875
5,1584,1.2260982990264893,0.6015625
5,1585,1.0782692432403564,0.6328125
5,1586,1.1676162481307983,0.5859375
5,1587,1.1209756135940552,0.5859375
5,1588,1.1884849071502686,0.5078125
5,1589,1.066727876663208,0.6328125
5,1590,1.1734124422073364,0.6328125
5,1591,1.2728543281555176,0.5
5,1592,1.1456491947174072,0.6171875
5,1593,1.1302821636199951,0.625
5,1594,1.2389593124389648,0.5546875
5,1595,1.0563123226165771,0.578125
5,1596,1.070834994316101,0.671875
5,1597,1.174673318862915,0.5859375
5,1598,1.159869909286499,0.6171875
5,1599,1.0605483055114746,0.640625
5,1600,1.1285345554351807,0.625
5,1601,1.1751023530960083,0.5859375
5,1602,1.1477422714233398,0.5625
5,1603,1.0752689838409424,0.5859375
5,1604,1.2131025791168213,0.6171875
5,1605,1.121932864189148,0.6328125
5,1606,1.1713616847991943,0.5625
5,1607,1.2206875085830688,0.5546875
5,1608,1.2561237812042236,0.5703125
5,1609,1.149148941040039,0.5703125
5,1610,1.1098954677581787,0.6640625
5,1611,1.0985517501831055,0.6015625
5,1612,1.2325844764709473,0.5390625
5,1613,1.1025960445404053,0.6328125
5,1614,1.1340727806091309,0.6484375
5,1615,1.186481237411499,0.6328125
5,1616,1.2987215518951416,0.5625
5,1617,1.109601616859436,0.6328125
5,1618,1.0776867866516113,0.609375
5,1619,1.1568570137023926,0.546875
5,1620,1.3674678802490234,0.5703125
5,1621,1.162506341934204,0.5625
5,1622,1.1648703813552856,0.578125
5,1623,1.2635915279388428,0.515625
5,1624,1.2460623979568481,0.5078125
5,1625,1.0574088096618652,0.625
5,1626,1.137938141822815,0.5859375
5,1627,1.1237391233444214,0.6796875
5,1628,1.152374267578125,0.5859375
5,1629,1.2134227752685547,0.6015625
5,1630,1.144108533859253,0.5625
5,1631,1.3669171333312988,0.5390625
5,1632,1.059208631515503,0.6171875
5,1633,1.0970759391784668,0.6640625
5,1634,1.1294420957565308,0.609375
5,1635,1.185535192489624,0.5859375
5,1636,1.0872159004211426,0.6015625
5,1637,1.0578663349151611,0.6015625
5,1638,1.116197109222412,0.5625
5,1639,1.1199045181274414,0.6328125
5,1640,1.108466625213623,0.6328125
5,1641,1.2442479133605957,0.4921875
5,1642,1.3270351886749268,0.5234375
5,1643,1.1161612272262573,0.6171875
5,1644,1.0157500505447388,0.671875
5,1645,1.1521739959716797,0.609375
5,1646,1.1553728580474854,0.5859375
5,1647,1.195336103439331,0.5625
5,1648,1.0484830141067505,0.625
5,1649,1.057631492614746,0.6328125
5,1650,0.9698591232299805,0.6875
5,1651,1.1480942964553833,0.6171875
5,1652,1.2768726348876953,0.5
5,1653,1.204805850982666,0.59375
5,1654,1.0607811212539673,0.6328125
5,1655,1.2024738788604736,0.59375
5,1656,1.109751582145691,0.59375
5,1657,1.142022967338562,0.6328125
5,1658,1.1911925077438354,0.5625
5,1659,1.1041173934936523,0.640625
5,1660,1.2167598009109497,0.6015625
5,1661,1.1733613014221191,0.609375
5,1662,1.2708244323730469,0.5859375
5,1663,1.1872587203979492,0.59375
5,1664,1.3134649991989136,0.5078125
5,1665,1.1270170211791992,0.5859375
5,1666,1.2043015956878662,0.6328125
5,1667,1.119105339050293,0.5546875
5,1668,1.052992582321167,0.65625
5,1669,1.1229095458984375,0.6015625
5,1670,1.1845555305480957,0.5625
5,1671,1.2233641147613525,0.5390625
5,1672,1.1815428733825684,0.609375
5,1673,1.133439302444458,0.609375
5,1674,1.1007664203643799,0.640625
5,1675,1.2882044315338135,0.5234375
5,1676,1.3382751941680908,0.515625
5,1677,1.0354095697402954,0.59375
5,1678,1.0290305614471436,0.671875
5,1679,1.1480631828308105,0.5859375
5,1680,1.061597228050232,0.6328125
5,1681,1.0680480003356934,0.625
5,1682,1.2559802532196045,0.5078125
5,1683,1.132169246673584,0.546875
5,1684,1.1668951511383057,0.59375
5,1685,1.3296728134155273,0.5
5,1686,1.123587965965271,0.625
5,1687,1.3560688495635986,0.53125
5,1688,1.1106680631637573,0.671875
5,1689,1.1294176578521729,0.6171875
5,1690,1.2896751165390015,0.53125
5,1691,1.1802217960357666,0.6640625
5,1692,1.1937992572784424,0.5625
5,1693,1.2474827766418457,0.5390625
5,1694,1.0450489521026611,0.6640625
5,1695,1.1311358213424683,0.5859375
5,1696,1.1463514566421509,0.5703125
5,1697,1.0909628868103027,0.6328125
5,1698,1.1682082414627075,0.6640625
5,1699,1.1225321292877197,0.6484375
5,1700,1.0836389064788818,0.6328125
5,1701,1.1637173891067505,0.6015625
5,1702,1.1218292713165283,0.625
5,1703,1.1034647226333618,0.6015625
5,1704,1.1837272644042969,0.546875
5,1705,1.1462234258651733,0.5546875
5,1706,1.1031545400619507,0.6015625
5,1707,1.191977620124817,0.5859375
5,1708,1.0812866687774658,0.625
5,1709,1.379216194152832,0.5078125
5,1710,1.0807464122772217,0.640625
5,1711,1.1991941928863525,0.5625
5,1712,1.3182367086410522,0.5703125
5,1713,1.1355152130126953,0.6015625
5,1714,1.0465224981307983,0.625
5,1715,1.3552443981170654,0.5234375
5,1716,1.269399642944336,0.5859375
5,1717,1.0725300312042236,0.65625
5,1718,1.2441532611846924,0.484375
5,1719,1.3964252471923828,0.484375
5,1720,1.3364605903625488,0.5078125
5,1721,1.3751857280731201,0.46875
5,1722,1.1761705875396729,0.5859375
5,1723,1.0710704326629639,0.65625
5,1724,1.1641929149627686,0.6328125
5,1725,1.1296676397323608,0.6015625
5,1726,1.097853422164917,0.6171875
5,1727,1.0869219303131104,0.625
5,1728,1.2252657413482666,0.5703125
5,1729,1.1635076999664307,0.6171875
5,1730,1.2226611375808716,0.5234375
5,1731,1.0304028987884521,0.5859375
5,1732,1.1561131477355957,0.6328125
5,1733,1.337803840637207,0.5078125
5,1734,1.1942740678787231,0.5859375
5,1735,1.1066313982009888,0.59375
5,1736,1.158107042312622,0.6015625
5,1737,1.1428265571594238,0.5390625
5,1738,1.2117897272109985,0.5625
5,1739,1.0773820877075195,0.6328125
5,1740,1.1337804794311523,0.609375
5,1741,1.314752459526062,0.5546875
5,1742,1.1142621040344238,0.625
5,1743,1.3316324949264526,0.515625
5,1744,1.0927778482437134,0.6015625
5,1745,1.0695619583129883,0.6484375
5,1746,1.2999731302261353,0.546875
5,1747,1.1611312627792358,0.59375
5,1748,1.1717393398284912,0.5859375
5,1749,1.1492347717285156,0.6484375
5,1750,1.0371665954589844,0.640625
5,1751,1.1678102016448975,0.59375
5,1752,1.2970707416534424,0.4921875
5,1753,1.1739944219589233,0.609375
5,1754,1.1810053586959839,0.578125
5,1755,1.2440450191497803,0.5625
5,1756,1.2668969631195068,0.515625
5,1757,1.1376404762268066,0.59375
5,1758,1.0280632972717285,0.609375
5,1759,1.0931603908538818,0.5859375
5,1760,1.2483208179473877,0.5078125
5,1761,1.0295045375823975,0.6328125
5,1762,1.210917353630066,0.5625
5,1763,1.247419834136963,0.5703125
5,1764,1.145424485206604,0.609375
5,1765,1.2808493375778198,0.5234375
5,1766,1.2226890325546265,0.5859375
5,1767,1.0581855773925781,0.609375
5,1768,1.1806246042251587,0.6171875
5,1769,1.1588424444198608,0.5703125
5,1770,1.2748656272888184,0.53125
5,1771,1.0669658184051514,0.6328125
5,1772,1.2563459873199463,0.5625
5,1773,1.1845637559890747,0.546875
5,1774,1.299306869506836,0.578125
5,1775,1.1945315599441528,0.6171875
5,1776,1.126492977142334,0.609375
5,1777,1.130233883857727,0.546875
5,1778,0.97901451587677,0.671875
5,1779,1.1484700441360474,0.609375
5,1780,1.1375257968902588,0.640625
5,1781,1.3025367259979248,0.5234375
5,1782,1.1847963333129883,0.5625
5,1783,1.1085219383239746,0.578125
5,1784,1.098881721496582,0.625
5,1785,1.1197586059570312,0.625
5,1786,1.2928848266601562,0.53125
5,1787,1.0967062711715698,0.609375
5,1788,1.2216517925262451,0.625
5,1789,1.0853347778320312,0.6171875
5,1790,1.2365378141403198,0.6015625
5,1791,1.2837584018707275,0.5859375
5,1792,1.2995268106460571,0.53125
5,1793,1.1258875131607056,0.625
5,1794,1.2099626064300537,0.6171875
5,1795,1.185811996459961,0.5625
5,1796,1.0014673471450806,0.6328125
5,1797,1.1830178499221802,0.5859375
5,1798,1.2518024444580078,0.53125
5,1799,1.0798518657684326,0.59375
5,1800,1.23524010181427,0.59375
5,1801,1.1902995109558105,0.6171875
5,1802,1.1354742050170898,0.5625
5,1803,1.2357722520828247,0.6328125
5,1804,1.1776013374328613,0.578125
5,1805,1.1127618551254272,0.578125
5,1806,1.185363531112671,0.5546875
5,1807,1.364969253540039,0.546875
5,1808,1.1560816764831543,0.6328125
5,1809,1.2282280921936035,0.5703125
5,1810,1.2136435508728027,0.5546875
5,1811,1.2646290063858032,0.5546875
5,1812,1.2430322170257568,0.578125
5,1813,1.0974366664886475,0.6015625
5,1814,1.1269490718841553,0.59375
5,1815,1.1333134174346924,0.6328125
5,1816,1.1245753765106201,0.578125
5,1817,1.2480324506759644,0.6015625
5,1818,1.143097162246704,0.609375
5,1819,1.4472860097885132,0.5234375
5,1820,1.166003704071045,0.578125
5,1821,1.1857457160949707,0.5625
5,1822,1.1336759328842163,0.6171875
5,1823,1.119477391242981,0.625
5,1824,1.1418039798736572,0.6171875
5,1825,1.2041573524475098,0.5859375
5,1826,1.243123173713684,0.5078125
5,1827,1.2666351795196533,0.53125
5,1828,1.1064951419830322,0.625
5,1829,1.158365249633789,0.5859375
5,1830,0.9886504411697388,0.6875
5,1831,1.1418883800506592,0.578125
5,1832,1.0000427961349487,0.671875
5,1833,1.1590354442596436,0.5703125
5,1834,1.078369379043579,0.6484375
5,1835,1.0617510080337524,0.625
5,1836,1.1450512409210205,0.5859375
5,1837,1.0681592226028442,0.625
5,1838,1.302917718887329,0.5078125
5,1839,1.1887247562408447,0.5625
5,1840,1.1386741399765015,0.609375
5,1841,1.1786903142929077,0.5546875
5,1842,1.0937402248382568,0.546875
5,1843,0.9921029806137085,0.65625
5,1844,1.153268814086914,0.6328125
5,1845,1.1305818557739258,0.5703125
5,1846,1.0779178142547607,0.65625
5,1847,1.1941981315612793,0.59375
5,1848,1.2163498401641846,0.5625
5,1849,1.1247847080230713,0.59375
5,1850,1.109696626663208,0.6171875
5,1851,1.1963460445404053,0.6171875
5,1852,1.2085185050964355,0.6484375
5,1853,1.079423427581787,0.65625
5,1854,1.1041600704193115,0.65625
5,1855,0.9670215249061584,0.65625
5,1856,1.2532780170440674,0.5234375
5,1857,1.1043171882629395,0.640625
5,1858,1.0188748836517334,0.65625
5,1859,1.1320466995239258,0.5703125
5,1860,1.1367207765579224,0.6015625
5,1861,1.1469260454177856,0.578125
5,1862,1.1428495645523071,0.6484375
5,1863,1.3119158744812012,0.5390625
5,1864,1.2247577905654907,0.53125
5,1865,1.1125130653381348,0.5859375
5,1866,1.215848445892334,0.5546875
5,1867,1.1317903995513916,0.59375
5,1868,1.1189520359039307,0.5859375
5,1869,1.1893261671066284,0.6015625
5,1870,1.118666410446167,0.578125
5,1871,1.260957956314087,0.5
5,1872,1.15534245967865,0.578125
5,1873,1.1535630226135254,0.5859375
5,1874,1.2018308639526367,0.5703125
5,1875,1.1620948314666748,0.5625
5,1876,1.093576431274414,0.625
5,1877,1.08323073387146,0.609375
5,1878,1.100040078163147,0.578125
5,1879,1.1235326528549194,0.6328125
5,1880,1.1919373273849487,0.609375
5,1881,1.0878732204437256,0.625
5,1882,1.2755472660064697,0.5390625
5,1883,1.0391261577606201,0.6328125
5,1884,1.175729513168335,0.53125
5,1885,1.280648946762085,0.5390625
5,1886,1.1458637714385986,0.5859375
5,1887,1.1474542617797852,0.5703125
5,1888,1.1464297771453857,0.5703125
5,1889,1.179344892501831,0.640625
5,1890,1.192707896232605,0.609375
5,1891,1.0384366512298584,0.6328125
5,1892,1.305654764175415,0.515625
5,1893,1.1092188358306885,0.578125
5,1894,1.0267059803009033,0.5859375
5,1895,1.2592095136642456,0.5859375
5,1896,1.236598253250122,0.5703125
5,1897,1.1273564100265503,0.609375
5,1898,1.1586660146713257,0.5859375
5,1899,1.2088325023651123,0.578125
5,1900,1.0876202583312988,0.59375
5,1901,1.170097827911377,0.5234375
5,1902,1.1139757633209229,0.546875
5,1903,1.0224086046218872,0.625
5,1904,1.061357021331787,0.609375
5,1905,1.081512212753296,0.625
5,1906,1.2411096096038818,0.609375
5,1907,1.250252366065979,0.5546875
5,1908,1.286870002746582,0.5078125
5,1909,0.9669795632362366,0.671875
5,1910,1.0758298635482788,0.609375
5,1911,1.2245975732803345,0.5625
5,1912,1.1531715393066406,0.59375
5,1913,1.2466826438903809,0.5546875
5,1914,1.092395305633545,0.609375
5,1915,1.1766200065612793,0.5625
5,1916,1.1475125551223755,0.578125
5,1917,1.1876270771026611,0.5546875
5,1918,1.0463255643844604,0.671875
5,1919,1.3005515336990356,0.546875
5,1920,1.2514302730560303,0.6015625
5,1921,1.2338460683822632,0.59375
5,1922,1.2459394931793213,0.5546875
5,1923,1.1646273136138916,0.609375
5,1924,1.1978726387023926,0.5703125
5,1925,1.0948866605758667,0.6484375
5,1926,1.068455696105957,0.6484375
5,1927,1.2322313785552979,0.5546875
5,1928,1.2517600059509277,0.59375
5,1929,1.287092685699463,0.53125
5,1930,1.1807540655136108,0.625
5,1931,1.2372429370880127,0.578125
5,1932,1.1202566623687744,0.625
5,1933,1.193699598312378,0.59375
5,1934,1.2532646656036377,0.546875
5,1935,1.2088112831115723,0.546875
5,1936,1.1524207592010498,0.6015625
5,1937,1.1657029390335083,0.5703125
5,1938,1.0210847854614258,0.59375
5,1939,1.315786600112915,0.5078125
5,1940,1.1222729682922363,0.609375
5,1941,1.31095290184021,0.578125
5,1942,1.1871004104614258,0.609375
5,1943,1.2664401531219482,0.5625
5,1944,1.1773288249969482,0.5546875
5,1945,1.2783048152923584,0.5
5,1946,1.177557110786438,0.53125
5,1947,1.2898873090744019,0.546875
5,1948,1.2836495637893677,0.5078125
5,1949,1.0903950929641724,0.65625
5,1950,1.1259280443191528,0.6015625
